YEAR,USA_ATCF_ID,DELV
2014,EP122014,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,5.0
2015,EP122015,7.0
2015,EP122015,10.0
2015,EP122015,10.0
2015,EP122015,10.0
2015,EP122015,8.0
2015,EP122015,5.0
2015,EP122015,2.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,0.0
2015,EP122015,10.0
2015,EP122015,20.0
2015,EP122015,20.0
2015,EP122015,20.0
2015,EP122015,10.0
2015,EP122015,0.0
2015,EP122015,3.0
2015,EP122015,5.0
2016,EP122016,0.0
2016,EP122016,0.0
2016,EP122016,0.0
2016,EP122016,3.0
2016,EP122016,5.0
2016,EP122016,2.0
2016,EP122016,0.0
2016,EP122016,3.0
2016,EP122016,5.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,8.0
2018,EP122018,5.0
2018,EP122018,7.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,10.0
2018,EP122018,8.0
2018,EP122018,5.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,10.0
2020,EP122020,8.0
2020,EP122020,5.0
2020,EP122020,15.0
2020,EP122020,25.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,2.0
2021,EP122021,0.0
2021,EP122021,0.0
2021,EP122021,0.0
2021,EP122021,3.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,5.0
2021,EP122021,2.0
2021,EP122021,0.0
2021,EP122021,3.0
2021,EP122021,5.0
2021,EP122021,7.0
2021,EP122021,10.0
2021,EP122021,10.0
2021,EP122021,10.0
2021,EP122021,10.0
2021,EP122021,10.0
2021,EP122021,8.0
2021,EP122021,5.0
2021,EP122021,2.0
2021,EP122021,0.0
2021,EP122021,5.0
2021,EP122021,10.0
2022,EP122022,0.0
2022,EP122022,5.0
2022,EP122022,10.0
2022,EP122022,10.0
2022,EP122022,10.0
2022,EP122022,10.0
2022,EP122022,10.0
2022,EP122022,8.0
2022,EP122022,5.0
2022,EP122022,2.0
2022,EP122022,0.0
2022,EP122022,3.0
2022,EP122022,5.0
2022,EP122022,2.0
2022,EP122022,0.0
2022,EP122022,3.0
2022,EP122022,5.0
2022,EP122022,2.0
2022,EP122022,0.0
2022,EP122022,3.0
2022,EP122022,5.0
2024,EP122024,5.0
2024,EP122024,5.0
2024,EP122024,5.0
2024,EP122024,5.0
2024,EP122024,5.0
2024,EP122024,7.0
2024,EP122024,10.0
2024,EP122024,10.0
2024,EP122024,10.0
2024,EP122024,13.0
2024,EP122024,15.0
2024,EP122024,17.0
2024,EP122024,20.0
2024,EP122024,20.0
2024,EP122024,20.0
2024,EP122024,15.0
2024,EP122024,10.0
2024,EP122024,3.0
2024,EP122024,-5.0
2024,EP122024,0.0
2024,EP122024,5.0
2024,EP122024,5.0
2024,EP122024,5.0
1982,EP131982,10.0
1982,EP131982,8.0
1982,EP131982,5.0
1982,EP131982,7.0
1982,EP131982,10.0
1982,EP131982,8.0
1982,EP131982,5.0
1982,EP131982,2.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,0.0
1982,EP131982,3.0
1982,EP131982,5.0
1982,EP131982,2.0
1982,EP131982,0.0
1982,EP131982,3.0
1982,EP131982,5.0
1983,EP131983,5.0
1983,EP131983,7.0
1983,EP131983,10.0
1983,EP131983,8.0
1983,EP131983,5.0
1983,EP131983,2.0
1983,EP131983,0.0
1983,EP131983,3.0
1983,EP131983,5.0
1983,EP131983,2.0
1983,EP131983,0.0
1983,EP131983,5.0
1983,EP131983,10.0
1983,EP131983,8.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,-5.0
1983,EP131983,-15.0
1983,EP131983,-5.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,2.0
1983,EP131983,0.0
1983,EP131983,3.0
1983,EP131983,5.0
1983,EP131983,2.0
1983,EP131983,0.0
1983,EP131983,0.0
1983,EP131983,0.0
1983,EP131983,3.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,5.0
1983,EP131983,7.0
1983,EP131983,10.0
1984,EP131984,0.0
1984,EP131984,3.0
1984,EP131984,5.0
1984,EP131984,10.0
1984,EP131984,15.0
1984,EP131984,12.0
1984,EP131984,10.0
1984,EP131984,5.0
1984,EP131984,0.0
1984,EP131984,3.0
1984,EP131984,5.0
1984,EP131984,5.0
1984,EP131984,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1985,EP131985,5.0
1986,EP131986,0.0
1986,EP131986,3.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1986,EP131986,5.0
1987,EP131987,10.0
1987,EP131987,5.0
1987,EP131987,0.0
1987,EP131987,3.0
1987,EP131987,5.0
1987,EP131987,7.0
1987,EP131987,10.0
1987,EP131987,8.0
1987,EP131987,5.0
1987,EP131987,5.0
1987,EP131987,5.0
1987,EP131987,7.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,8.0
1987,EP131987,5.0
1987,EP131987,7.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1987,EP131987,10.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,0.0
1988,EP131988,-5.0
1988,EP131988,-3.0
1988,EP131988,0.0
1988,EP131988,-2.0
1988,EP131988,-5.0
1988,EP131988,-3.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,2.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,2.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,2.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,2.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,5.0
1988,EP131988,7.0
1988,EP131988,10.0
1988,EP131988,8.0
1988,EP131988,5.0
1988,EP131988,7.0
1988,EP131988,10.0
1988,EP131988,8.0
1988,EP131988,5.0
1988,EP131988,0.0
1988,EP131988,-5.0
1988,EP131988,-13.0
1988,EP131988,-20.0
1988,EP131988,-17.0
1988,EP131988,-15.0
1988,EP131988,-8.0
1988,EP131988,0.0
1988,EP131988,3.0
1988,EP131988,5.0
1988,EP131988,10.0
1988,EP131988,15.0
1988,EP131988,12.0
1988,EP131988,10.0
1988,EP131988,10.0
1988,EP131988,10.0
1988,EP131988,10.0
1988,EP131988,10.0
1988,EP131988,8.0
1988,EP131988,5.0
1989,EP131989,5.0
1989,EP131989,7.0
1989,EP131989,10.0
1989,EP131989,8.0
1989,EP131989,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,7.0
1990,EP131990,10.0
1990,EP131990,8.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1990,EP131990,5.0
1991,EP131991,10.0
1991,EP131991,8.0
1991,EP131991,5.0
1991,EP131991,7.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,10.0
1991,EP131991,8.0
1991,EP131991,5.0
1991,EP131991,0.0
1991,EP131991,-5.0
1991,EP131991,-3.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,3.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,5.0
1991,EP131991,2.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,0.0
1991,EP131991,3.0
1991,EP131991,5.0
1991,EP131991,2.0
1991,EP131991,0.0
1991,EP131991,3.0
1991,EP131991,5.0
1992,EP131992,5.0
1992,EP131992,5.0
1992,EP131992,5.0
1993,EP131993,5.0
1993,EP131993,0.0
1993,EP131993,0.0
1993,EP131993,0.0
1993,EP131993,3.0
1993,EP131993,5.0
1993,EP131993,7.0
1993,EP131993,10.0
1993,EP131993,13.0
1993,EP131993,15.0
1993,EP131993,12.0
1993,EP131993,10.0
1993,EP131993,10.0
1993,EP131993,10.0
1993,EP131993,18.0
1993,EP131993,25.0
1993,EP131993,20.0
1993,EP131993,15.0
1994,EP131994,0.0
1994,EP131994,3.0
1994,EP131994,5.0
1994,EP131994,7.0
1994,EP131994,10.0
1994,EP131994,10.0
1994,EP131994,10.0
1994,EP131994,8.0
1994,EP131994,5.0
1994,EP131994,12.0
1994,EP131994,20.0
1994,EP131994,13.0
1994,EP131994,5.0
1997,EP131997,5.0
1997,EP131997,5.0
1997,EP131997,5.0
1997,EP131997,5.0
1997,EP131997,5.0
1998,EP131998,13.0
1998,EP131998,15.0
1998,EP131998,12.0
1998,EP131998,10.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
1999,EP131999,5.0
2001,EP132001,5.0
2001,EP132001,2.0
2001,EP132001,0.0
2001,EP132001,3.0
2001,EP132001,5.0
2001,EP132001,5.0
2001,EP132001,5.0
2002,EP132002,5.0
2003,EP132003,0.0
2003,EP132003,3.0
2003,EP132003,5.0
2003,EP132003,2.0
2003,EP132003,0.0
2003,EP132003,3.0
2003,EP132003,5.0
2003,EP132003,2.0
2003,EP132003,0.0
2003,EP132003,5.0
2003,EP132003,10.0
2003,EP132003,10.0
2003,EP132003,10.0
2003,EP132003,5.0
2003,EP132003,0.0
2003,EP132003,0.0
2003,EP132003,0.0
2003,EP132003,0.0
2003,EP132003,0.0
2003,EP132003,5.0
2003,EP132003,10.0
2003,EP132003,10.0
2003,EP132003,10.0
2004,EP132004,5.0
2004,EP132004,5.0
2004,EP132004,5.0
2004,EP132004,7.0
2004,EP132004,10.0
2004,EP132004,8.0
2004,EP132004,5.0
2004,EP132004,5.0
2004,EP132004,5.0
2004,EP132004,7.0
2004,EP132004,10.0
2004,EP132004,13.0
2004,EP132004,15.0
2004,EP132004,15.0
2004,EP132004,15.0
2004,EP132004,15.0
2004,EP132004,15.0
2004,EP132004,12.0
2004,EP132004,10.0
2005,EP132005,0.0
2005,EP132005,5.0
2005,EP132005,10.0
2005,EP132005,10.0
2005,EP132005,10.0
2005,EP132005,8.0
2005,EP132005,5.0
2005,EP132005,5.0
2005,EP132005,5.0
2005,EP132005,2.0
2005,EP132005,0.0
2005,EP132005,3.0
2005,EP132005,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,5.0
2006,EP132006,7.0
2006,EP132006,10.0
2006,EP132006,10.0
2006,EP132006,10.0
2006,EP132006,13.0
2006,EP132006,15.0
2006,EP132006,12.0
2006,EP132006,10.0
2006,EP132006,10.0
2006,EP132006,10.0
2008,EP132008,5.0
2008,EP132008,5.0
2008,EP132008,5.0
2009,EP132009,10.0
2009,EP132009,13.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,15.0
2009,EP132009,12.0
2009,EP132009,10.0
2009,EP132009,8.0
2009,EP132009,5.0
2009,EP132009,2.0
2009,EP132009,0.0
2009,EP132009,0.0
2009,EP132009,0.0
2009,EP132009,0.0
2009,EP132009,0.0
2009,EP132009,8.0
2009,EP132009,15.0
2011,EP132011,10.0
2011,EP132011,10.0
2011,EP132011,10.0
2011,EP132011,10.0
2011,EP132011,10.0
2011,EP132011,13.0
2011,EP132011,15.0
2011,EP132011,15.0
2011,EP132011,15.0
2011,EP132011,15.0
2011,EP132011,15.0
2011,EP132011,15.0
2011,EP132011,15.0
2012,EP132012,0.0
2012,EP132012,3.0
2012,EP132012,5.0
2012,EP132012,5.0
2012,EP132012,5.0
2012,EP132012,7.0
2012,EP132012,10.0
2012,EP132012,8.0
2012,EP132012,5.0
2012,EP132012,10.0
2012,EP132012,15.0
2012,EP132012,15.0
2012,EP132012,15.0
2012,EP132012,15.0
2012,EP132012,15.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,2.0
2013,EP132013,0.0
2013,EP132013,3.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,2.0
2013,EP132013,0.0
2013,EP132013,-7.0
2013,EP132013,-15.0
2013,EP132013,-15.0
2013,EP132013,-15.0
2013,EP132013,-10.0
2013,EP132013,-5.0
2013,EP132013,-3.0
2013,EP132013,0.0
2013,EP132013,-2.0
2013,EP132013,-5.0
2013,EP132013,-3.0
2013,EP132013,0.0
2013,EP132013,0.0
2013,EP132013,0.0
2013,EP132013,3.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,5.0
2013,EP132013,2.0
2013,EP132013,0.0
2013,EP132013,3.0
2013,EP132013,5.0
2013,EP132013,7.0
2013,EP132013,10.0
2013,EP132013,10.0
2013,EP132013,10.0
2013,EP132013,10.0
2013,EP132013,10.0
2014,EP132014,10.0
2014,EP132014,8.0
2014,EP132014,5.0
2014,EP132014,7.0
2014,EP132014,10.0
2014,EP132014,8.0
2014,EP132014,5.0
2014,EP132014,7.0
2014,EP132014,10.0
2014,EP132014,8.0
2014,EP132014,5.0
2014,EP132014,7.0
2014,EP132014,10.0
2014,EP132014,18.0
2014,EP132014,25.0
2014,EP132014,20.0
2014,EP132014,15.0
2014,EP132014,12.0
2014,EP132014,10.0
2015,EP132015,5.0
2015,EP132015,7.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,10.0
2015,EP132015,13.0
2015,EP132015,15.0
2015,EP132015,17.0
2015,EP132015,20.0
2015,EP132015,20.0
2015,EP132015,20.0
2016,EP132016,10.0
2016,EP132016,8.0
2016,EP132016,5.0
2016,EP132016,2.0
2016,EP132016,0.0
2016,EP132016,0.0
2016,EP132016,0.0
2016,EP132016,3.0
2016,EP132016,5.0
2016,EP132016,5.0
2016,EP132016,5.0
2016,EP132016,5.0
2016,EP132016,5.0
2016,EP132016,7.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,3.0
2016,EP132016,-5.0
2016,EP132016,-5.0
2016,EP132016,-5.0
2016,EP132016,-8.0
2016,EP132016,-10.0
2016,EP132016,-5.0
2016,EP132016,0.0
2016,EP132016,3.0
2016,EP132016,5.0
2016,EP132016,10.0
2016,EP132016,15.0
2016,EP132016,12.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,10.0
2016,EP132016,5.0
2016,EP132016,0.0
2016,EP132016,-2.0
2016,EP132016,-5.0
2016,EP132016,-5.0
2016,EP132016,-5.0
2016,EP132016,-3.0
2016,EP132016,0.0
2016,EP132016,8.0
2016,EP132016,15.0
2016,EP132016,10.0
2016,EP132016,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,5.0
2017,EP132017,10.0
2017,EP132017,15.0
2017,EP132017,15.0
2017,EP132017,15.0
2017,EP132017,17.0
2017,EP132017,20.0
2018,EP132018,10.0
2018,EP132018,5.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,-2.0
2018,EP132018,-5.0
2018,EP132018,-3.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,3.0
2018,EP132018,5.0
2018,EP132018,5.0
2018,EP132018,5.0
2018,EP132018,5.0
2018,EP132018,5.0
2018,EP132018,2.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,0.0
2018,EP132018,3.0
2018,EP132018,5.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,0.0
2019,EP132019,3.0
2019,EP132019,5.0
2019,EP132019,7.0
2019,EP132019,10.0
2019,EP132019,10.0
2019,EP132019,10.0
2019,EP132019,13.0
2019,EP132019,15.0
2019,EP132019,17.0
2019,EP132019,20.0
2019,EP132019,15.0
2019,EP132019,10.0
2019,EP132019,10.0
2019,EP132019,10.0
2020,EP132020,0.0
2020,EP132020,0.0
2020,EP132020,0.0
2020,EP132020,0.0
2020,EP132020,0.0
2020,EP132020,3.0
2020,EP132020,5.0
2021,EP132021,0.0
2021,EP132021,3.0
2021,EP132021,5.0
2023,EP132023,5.0
2023,EP132023,2.0
2023,EP132023,0.0
2023,EP132023,0.0
2023,EP132023,0.0
2023,EP132023,3.0
2023,EP132023,5.0
2024,EP132024,5.0
1982,EP141982,0.0
1982,EP141982,3.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,2.0
1982,EP141982,0.0
1982,EP141982,3.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,5.0
1982,EP141982,7.0
1982,EP141982,10.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,3.0
1983,EP141983,5.0
1983,EP141983,7.0
1983,EP141983,10.0
1983,EP141983,3.0
1983,EP141983,-5.0
1983,EP141983,-3.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,-2.0
1983,EP141983,-5.0
1983,EP141983,-3.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,-5.0
1983,EP141983,-10.0
1983,EP141983,-5.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,0.0
1983,EP141983,-2.0
1983,EP141983,-5.0
1983,EP141983,2.0
1983,EP141983,10.0
1983,EP141983,5.0
1983,EP141983,0.0
1983,EP141983,3.0
1983,EP141983,5.0
1983,EP141983,5.0
1983,EP141983,5.0
1983,EP141983,7.0
1983,EP141983,10.0
1983,EP141983,8.0
1983,EP141983,5.0
1984,EP141984,10.0
1984,EP141984,5.0
1984,EP141984,5.0
1984,EP141984,5.0
1984,EP141984,5.0
1984,EP141984,5.0
1984,EP141984,2.0
1984,EP141984,0.0
1984,EP141984,3.0
1984,EP141984,5.0
1984,EP141984,7.0
1984,EP141984,10.0
1984,EP141984,5.0
1984,EP141984,0.0
1984,EP141984,0.0
1984,EP141984,0.0
1984,EP141984,3.0
1984,EP141984,5.0
1985,EP141985,0.0
1985,EP141985,3.0
1985,EP141985,5.0
1986,EP141986,5.0
1986,EP141986,5.0
1986,EP141986,5.0
1986,EP141986,2.0
1986,EP141986,0.0
1986,EP141986,3.0
1986,EP141986,5.0
1986,EP141986,10.0
1986,EP141986,15.0
1986,EP141986,7.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,0.0
1986,EP141986,3.0
1986,EP141986,5.0
1986,EP141986,5.0
1986,EP141986,5.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,0.0
1987,EP141987,3.0
1987,EP141987,5.0
1987,EP141987,15.0
1987,EP141987,25.0
1989,EP141989,10.0
1989,EP141989,15.0
1989,EP141989,20.0
1989,EP141989,20.0
1989,EP141989,20.0
1989,EP141989,18.0
1989,EP141989,15.0
1989,EP141989,10.0
1989,EP141989,5.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,2.0
1990,EP141990,0.0
1990,EP141990,3.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,2.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,0.0
1990,EP141990,3.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,5.0
1990,EP141990,2.0
1990,EP141990,0.0
1990,EP141990,3.0
1990,EP141990,5.0
1990,EP141990,2.0
1990,EP141990,0.0
1990,EP141990,3.0
1990,EP141990,5.0
1991,EP141991,5.0
1991,EP141991,5.0
1991,EP141991,5.0
1991,EP141991,7.0
1991,EP141991,10.0
1991,EP141991,13.0
1991,EP141991,15.0
1991,EP141991,15.0
1991,EP141991,15.0
1991,EP141991,15.0
1991,EP141991,15.0
1991,EP141991,10.0
1991,EP141991,5.0
1992,EP141992,0.0
1992,EP141992,3.0
1992,EP141992,5.0
1992,EP141992,2.0
1992,EP141992,0.0
1992,EP141992,3.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,5.0
1992,EP141992,7.0
1992,EP141992,10.0
1993,EP141993,0.0
1993,EP141993,-2.0
1993,EP141993,-5.0
1993,EP141993,-3.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,-2.0
1993,EP141993,-5.0
1993,EP141993,-3.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,5.0
1993,EP141993,10.0
1993,EP141993,5.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,-2.0
1993,EP141993,-5.0
1993,EP141993,-3.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,0.0
1993,EP141993,3.0
1993,EP141993,5.0
1993,EP141993,5.0
1993,EP141993,5.0
1993,EP141993,5.0
1993,EP141993,5.0
1993,EP141993,7.0
1993,EP141993,10.0
1993,EP141993,10.0
1993,EP141993,10.0
1993,EP141993,13.0
1993,EP141993,15.0
1993,EP141993,10.0
1993,EP141993,5.0
1994,EP141994,0.0
1994,EP141994,5.0
1994,EP141994,10.0
1994,EP141994,5.0
1994,EP141994,0.0
1994,EP141994,5.0
1994,EP141994,10.0
1994,EP141994,8.0
1994,EP141994,5.0
1994,EP141994,7.0
1994,EP141994,10.0
1994,EP141994,15.0
1994,EP141994,20.0
1994,EP141994,15.0
1994,EP141994,10.0
1994,EP141994,10.0
1994,EP141994,10.0
1994,EP141994,8.0
1994,EP141994,5.0
1997,EP141997,5.0
1997,EP141997,7.0
1997,EP141997,10.0
1997,EP141997,8.0
1997,EP141997,5.0
1997,EP141997,7.0
1997,EP141997,10.0
1997,EP141997,13.0
1997,EP141997,15.0
1997,EP141997,17.0
1997,EP141997,20.0
1997,EP141997,23.0
1997,EP141997,25.0
1997,EP141997,27.0
1997,EP141997,30.0
1997,EP141997,18.0
1997,EP141997,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,12.0
1998,EP141998,20.0
1998,EP141998,13.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,2.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,3.0
1998,EP141998,5.0
1998,EP141998,2.0
1998,EP141998,0.0
1998,EP141998,-2.0
1998,EP141998,-5.0
1998,EP141998,-3.0
1998,EP141998,0.0
1998,EP141998,-2.0
1998,EP141998,-5.0
1998,EP141998,0.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,2.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,0.0
1998,EP141998,3.0
1998,EP141998,5.0
1998,EP141998,5.0
1998,EP141998,5.0
1999,EP141999,5.0
1999,EP141999,5.0
1999,EP141999,5.0
1999,EP141999,2.0
1999,EP141999,0.0
1999,EP141999,3.0
1999,EP141999,5.0
2000,EP142000,5.0
2000,EP142000,5.0
